5,32,0.7,s,0.9384765625
5,32,0.7,a,0.8916015625
5,32,0.7,b,0.0
6,32,0.7,s,0.943359375
6,32,0.7,a,0.8720703125
6,32,0.7,b,0.0
7,32,0.7,s,0.91015625
7,32,0.7,a,0.9462890625
7,32,0.7,b,0.0
8,32,0.7,s,0.958984375
8,32,0.7,a,0.9521484375
8,32,0.7,b,0.0
9,32,0.7,s,0.95703125
9,32,0.7,a,0.9951171875
9,32,0.7,b,0.0
10,32,0.7,s,0.9951171875
10,32,0.7,a,1.0
10,32,0.7,b,0.0
11,32,0.7,s,1.0
11,32,0.7,a,1.0
11,32,0.7,b,0.0
12,32,0.7,s,1.0
12,32,0.7,a,1.0
12,32,0.7,b,0.0
13,32,0.7,s,1.0
13,32,0.7,a,1.0
13,32,0.7,b,0.0
14,32,0.7,s,1.0
14,32,0.7,a,1.0
14,32,0.7,b,0.0
15,32,0.7,s,1.0
15,32,0.7,a,1.0
15,32,0.7,b,0.0
16,32,0.7,s,1.0
16,32,0.7,a,1.0
16,32,0.7,b,0.0
17,32,0.7,s,1.0
17,32,0.7,a,1.0
17,32,0.7,b,0.0
18,32,0.7,s,1.0
18,32,0.7,a,1.0
18,32,0.7,b,0.0
19,32,0.7,s,1.0
19,32,0.7,a,1.0
19,32,0.7,b,0.0
20,32,0.7,s,1.0
20,32,0.7,a,1.0
20,32,0.7,b,0.0
1,33,0.7,s,1.0
1,33,0.7,a,0.7109375
1,33,0.7,b,0.2890625
2,33,0.7,s,0.4990234375
2,33,0.7,a,0.6943359375
2,33,0.7,b,0.001953125
3,33,0.7,s,0.7119140625
3,33,0.7,a,0.7373046875
3,33,0.7,b,0.0
4,33,0.7,s,0.7685546875
4,33,0.7,a,0.759765625
4,33,0.7,b,0.0
5,33,0.7,s,0.8486328125
5,33,0.7,a,0.763671875
5,33,0.7,b,0.0
6,33,0.7,s,0.87890625
6,33,0.7,a,0.802734375
6,33,0.7,b,0.0
7,33,0.7,s,0.896484375
7,33,0.7,a,0.7880859375
7,33,0.7,b,0.0
8,33,0.7,s,0.8515625
8,33,0.7,a,0.875
8,33,0.7,b,0.0
9,33,0.7,s,0.9111328125
9,33,0.7,a,0.9140625
9,33,0.7,b,0.0
10,33,0.7,s,0.9375
10,33,0.7,a,0.97265625
10,33,0.7,b,0.0
11,33,0.7,s,0.9697265625
11,33,0.7,a,0.9736328125
11,33,0.7,b,0.0
12,33,0.7,s,0.9736328125
12,33,0.7,a,1.0
12,33,0.7,b,0.0
13,33,0.7,s,1.0
13,33,0.7,a,1.0
13,33,0.7,b,0.0
14,33,0.7,s,1.0
14,33,0.7,a,1.0
14,33,0.7,b,0.0
15,33,0.7,s,1.0
15,33,0.7,a,1.0
15,33,0.7,b,0.0
16,33,0.7,s,1.0
16,33,0.7,a,1.0
16,33,0.7,b,0.0
17,33,0.7,s,1.0
17,33,0.7,a,1.0
17,33,0.7,b,0.0
18,33,0.7,s,1.0
18,33,0.7,a,1.0
18,33,0.7,b,0.0
19,33,0.7,s,1.0
19,33,0.7,a,1.0
19,33,0.7,b,0.0
20,33,0.7,s,1.0
20,33,0.7,a,1.0
20,33,0.7,b,0.0
1,34,0.7,s,1.0
1,34,0.7,a,0.7041015625
1,34,0.7,b,0.2958984375
2,34,0.7,s,0.0595703125
2,34,0.7,a,0.080078125
2,34,0.7,b,0.0009765625
3,34,0.7,s,0.322265625
3,34,0.7,a,0.0380859375
3,34,0.7,b,0.0
4,34,0.7,s,0.470703125
4,34,0.7,a,0.017578125
4,34,0.7,b,0.0
5,34,0.7,s,0.55078125
5,34,0.7,a,0.025390625
5,34,0.7,b,0.0
6,34,0.7,s,0.6611328125
6,34,0.7,a,0.029296875
6,34,0.7,b,0.0
7,34,0.7,s,0.7138671875
7,34,0.7,a,0.0234375
7,34,0.7,b,0.0
8,34,0.7,s,0.68359375
8,34,0.7,a,0.0302734375
8,34,0.7,b,0.0
9,34,0.7,s,0.7412109375
9,34,0.7,a,0.0166015625
9,34,0.7,b,0.0
10,34,0.7,s,0.7236328125
10,34,0.7,a,0.0185546875
10,34,0.7,b,0.0
11,34,0.7,s,0.6689453125
11,34,0.7,a,0.0283203125
11,34,0.7,b,0.0
12,34,0.7,s,0.763671875
12,34,0.7,a,0.033203125
12,34,0.7,b,0.0
13,34,0.7,s,0.7998046875
13,34,0.7,a,0.013671875
13,34,0.7,b,0.0
14,34,0.7,s,0.8134765625
14,34,0.7,a,0.025390625
14,34,0.7,b,0.0
15,34,0.7,s,0.7958984375
15,34,0.7,a,0.0
15,34,0.7,b,0.0
16,34,0.7,s,0.85546875
16,34,0.7,a,0.0
16,34,0.7,b,0.0
17,34,0.7,s,0.86328125
17,34,0.7,a,0.0
17,34,0.7,b,0.0
18,34,0.7,s,0.923828125
18,34,0.7,a,0.0
18,34,0.7,b,0.0
19,34,0.7,s,0.97265625
19,34,0.7,a,0.0
19,34,0.7,b,0.0
20,34,0.7,s,0.8896484375
20,34,0.7,a,0.0029296875
20,34,0.7,b,0.0
1,35,0.7,s,1.0
1,35,0.7,a,0.703125
1,35,0.7,b,0.296875
2,35,0.7,s,0.32421875
2,35,0.7,a,0.4296875
2,35,0.7,b,0.0
3,35,0.7,s,0.4912109375
3,35,0.7,a,0.5283203125
3,35,0.7,b,0.0
4,35,0.7,s,0.666015625
4,35,0.7,a,0.552734375
4,35,0.7,b,0.0
5,35,0.7,s,0.7607421875
5,35,0.7,a,0.59765625
5,35,0.7,b,0.0
6,35,0.7,s,0.8251953125
6,35,0.7,a,0.58984375
6,35,0.7,b,0.0
7,35,0.7,s,0.8603515625
7,35,0.7,a,0.517578125
7,35,0.7,b,0.0
8,35,0.7,s,0.833984375
8,35,0.7,a,0.5146484375
8,35,0.7,b,0.0
9,35,0.7,s,0.857421875
9,35,0.7,a,0.5732421875
9,35,0.7,b,0.0
10,35,0.7,s,0.90234375
10,35,0.7,a,0.61328125
10,35,0.7,b,0.0
11,35,0.7,s,0.943359375
11,35,0.7,a,0.626953125
11,35,0.7,b,0.0
12,35,0.7,s,0.91796875
12,35,0.7,a,0.56640625
12,35,0.7,b,0.0
13,35,0.7,s,0.9423828125
13,35,0.7,a,0.5810546875
13,35,0.7,b,0.0
14,35,0.7,s,0.935546875
14,35,0.7,a,0.5380859375
14,35,0.7,b,0.0
15,35,0.7,s,0.9619140625
15,35,0.7,a,0.501953125
15,35,0.7,b,0.0
16,35,0.7,s,0.998046875
16,35,0.7,a,0.5
16,35,0.7,b,0.0
17,35,0.7,s,1.0
17,35,0.7,a,0.5
17,35,0.7,b,0.0
18,35,0.7,s,1.0
18,35,0.7,a,0.5
18,35,0.7,b,0.0
19,35,0.7,s,1.0
19,35,0.7,a,0.5
19,35,0.7,b,0.0
20,35,0.7,s,1.0
20,35,0.7,a,0.5
20,35,0.7,b,0.0
1,36,0.7,s,1.0
1,36,0.7,a,0.6953125
1,36,0.7,b,0.3046875
2,36,0.7,s,0.3212890625
2,36,0.7,a,0.458984375
2,36,0.7,b,0.0
3,36,0.7,s,0.564453125
3,36,0.7,a,0.6005859375
3,36,0.7,b,0.0
4,36,0.7,s,0.6904296875
4,36,0.7,a,0.5576171875
4,36,0.7,b,0.0
5,36,0.7,s,0.7705078125
5,36,0.7,a,0.583984375
5,36,0.7,b,0.0
6,36,0.7,s,0.8408203125
6,36,0.7,a,0.5751953125
6,36,0.7,b,0.0
7,36,0.7,s,0.8447265625
7,36,0.7,a,0.5341796875
7,36,0.7,b,0.0
8,36,0.7,s,0.8701171875
8,36,0.7,a,0.5205078125
8,36,0.7,b,0.0
9,36,0.7,s,0.8544921875
9,36,0.7,a,0.513671875
9,36,0.7,b,0.0
10,36,0.7,s,0.7607421875
10,36,0.7,a,0.439453125
10,36,0.7,b,0.0
11,36,0.7,s,0.8583984375
11,36,0.7,a,0.521484375
11,36,0.7,b,0.0
12,36,0.7,s,0.8935546875
12,36,0.7,a,0.505859375
12,36,0.7,b,0.0
13,36,0.7,s,0.89453125
13,36,0.7,a,0.5361328125
13,36,0.7,b,0.0
14,36,0.7,s,0.873046875
14,36,0.7,a,0.4736328125
14,36,0.7,b,0.0
15,36,0.7,s,0.912109375
15,36,0.7,a,0.5126953125
15,36,0.7,b,0.0
16,36,0.7,s,0.91015625
16,36,0.7,a,0.5673828125
16,36,0.7,b,0.0
17,36,0.7,s,0.8701171875
17,36,0.7,a,0.623046875
17,36,0.7,b,0.0
18,36,0.7,s,0.919921875
18,36,0.7,a,0.619140625
18,36,0.7,b,0.0
19,36,0.7,s,0.923828125
19,36,0.7,a,0.58984375
19,36,0.7,b,0.0
20,36,0.7,s,0.91796875
20,36,0.7,a,0.6171875
20,36,0.7,b,0.0
1,37,0.7,s,1.0
1,37,0.7,a,0.6884765625
1,37,0.7,b,0.3115234375
2,37,0.7,s,0.171875
2,37,0.7,a,0.236328125
2,37,0.7,b,0.0
3,37,0.7,s,0.3955078125
3,37,0.7,a,0.14453125
3,37,0.7,b,0.0
4,37,0.7,s,0.4853515625
4,37,0.7,a,0.1142578125
4,37,0.7,b,0.0
5,37,0.7,s,0.53515625
5,37,0.7,a,0.0888671875
5,37,0.7,b,0.0
6,37,0.7,s,0.5595703125
6,37,0.7,a,0.08203125
6,37,0.7,b,0.0
7,37,0.7,s,0.60546875
7,37,0.7,a,0.1005859375
7,37,0.7,b,0.0
8,37,0.7,s,0.65625
8,37,0.7,a,0.1015625
8,37,0.7,b,0.0
9,37,0.7,s,0.6982421875
9,37,0.7,a,0.095703125
9,37,0.7,b,0.0
10,37,0.7,s,0.662109375
10,37,0.7,a,0.1025390625
10,37,0.7,b,0.0
11,37,0.7,s,0.6708984375
11,37,0.7,a,0.0908203125
11,37,0.7,b,0.0
12,37,0.7,s,0.75390625
12,37,0.7,a,0.0888671875
12,37,0.7,b,0.0
13,37,0.7,s,0.7841796875
13,37,0.7,a,0.0908203125
13,37,0.7,b,0.0
14,37,0.7,s,0.830078125
14,37,0.7,a,0.0654296875
14,37,0.7,b,0.0
15,37,0.7,s,0.890625
15,37,0.7,a,0.0810546875
15,37,0.7,b,0.0
16,37,0.7,s,0.869140625
16,37,0.7,a,0.1015625
16,37,0.7,b,0.0
17,37,0.7,s,0.92578125
17,37,0.7,a,0.1025390625
17,37,0.7,b,0.0
18,37,0.7,s,0.9580078125
18,37,0.7,a,0.1064453125
18,37,0.7,b,0.0
19,37,0.7,s,0.94921875
19,37,0.7,a,0.1142578125
19,37,0.7,b,0.0
20,37,0.7,s,0.9169921875
20,37,0.7,a,0.099609375
20,37,0.7,b,0.0
1,38,0.7,s,1.0
1,38,0.7,a,0.6962890625
1,38,0.7,b,0.3037109375
2,38,0.7,s,0.3642578125
2,38,0.7,a,0.5166015625
2,38,0.7,b,0.0
3,38,0.7,s,0.49609375
3,38,0.7,a,0.5771484375
3,38,0.7,b,0.0
4,38,0.7,s,0.6904296875
4,38,0.7,a,0.59375
4,38,0.7,b,0.0
5,38,0.7,s,0.703125
5,38,0.7,a,0.5927734375
5,38,0.7,b,0.0
6,38,0.7,s,0.7900390625
6,38,0.7,a,0.6181640625
6,38,0.7,b,0.0
7,38,0.7,s,0.79296875
7,38,0.7,a,0.7021484375
7,38,0.7,b,0.0
8,38,0.7,s,0.8427734375
8,38,0.7,a,0.724609375
8,38,0.7,b,0.0
9,38,0.7,s,0.869140625
9,38,0.7,a,0.7138671875
9,38,0.7,b,0.0
10,38,0.7,s,0.896484375
10,38,0.7,a,0.7978515625
10,38,0.7,b,0.0
11,38,0.7,s,0.9091796875
11,38,0.7,a,0.873046875
11,38,0.7,b,0.0
12,38,0.7,s,0.9150390625
12,38,0.7,a,0.9208984375
12,38,0.7,b,0.0
13,38,0.7,s,0.5732421875
13,38,0.7,a,0.5869140625
13,38,0.7,b,0.0
14,38,0.7,s,0.7080078125
14,38,0.7,a,0.7041015625
14,38,0.7,b,0.0
15,38,0.7,s,0.837890625
15,38,0.7,a,0.7275390625
15,38,0.7,b,0.0
16,38,0.7,s,0.935546875
16,38,0.7,a,0.72265625
16,38,0.7,b,0.0
17,38,0.7,s,0.9228515625
17,38,0.7,a,0.7626953125
17,38,0.7,b,0.0
18,38,0.7,s,0.9228515625
18,38,0.7,a,0.744140625
18,38,0.7,b,0.0
19,38,0.7,s,0.9248046875
19,38,0.7,a,0.7568359375
19,38,0.7,b,0.0
20,38,0.7,s,0.9208984375
20,38,0.7,a,0.728515625
20,38,0.7,b,0.0
1,39,0.7,s,1.0
1,39,0.7,a,0.6884765625
1,39,0.7,b,0.3115234375
2,39,0.7,s,0.205078125
2,39,0.7,a,0.2861328125
2,39,0.7,b,0.001953125
3,39,0.7,s,0.3232421875
3,39,0.7,a,0.306640625
3,39,0.7,b,0.0
4,39,0.7,s,0.455078125
4,39,0.7,a,0.40234375
4,39,0.7,b,0.0
5,39,0.7,s,0.5556640625
5,39,0.7,a,0.4990234375
5,39,0.7,b,0.0
6,39,0.7,s,0.603515625
6,39,0.7,a,0.6103515625
6,39,0.7,b,0.0
7,39,0.7,s,0.6953125
7,39,0.7,a,0.80078125
7,39,0.7,b,0.0
8,39,0.7,s,0.83203125
8,39,0.7,a,0.8779296875
8,39,0.7,b,0.0
9,39,0.7,s,0.9111328125
9,39,0.7,a,0.9443359375
9,39,0.7,b,0.0
10,39,0.7,s,0.9521484375
10,39,0.7,a,0.9765625
10,39,0.7,b,0.0
11,39,0.7,s,0.9765625
11,39,0.7,a,1.0
11,39,0.7,b,0.0
12,39,0.7,s,1.0
12,39,0.7,a,1.0
12,39,0.7,b,0.0
13,39,0.7,s,1.0
13,39,0.7,a,1.0
13,39,0.7,b,0.0
14,39,0.7,s,1.0
14,39,0.7,a,1.0
14,39,0.7,b,0.0
15,39,0.7,s,1.0
15,39,0.7,a,1.0
15,39,0.7,b,0.0
16,39,0.7,s,1.0
16,39,0.7,a,1.0
16,39,0.7,b,0.0
17,39,0.7,s,1.0
17,39,0.7,a,1.0
17,39,0.7,b,0.0
18,39,0.7,s,1.0
18,39,0.7,a,1.0
18,39,0.7,b,0.0
19,39,0.7,s,1.0
19,39,0.7,a,1.0
19,39,0.7,b,0.0
20,39,0.7,s,0.9990234375
20,39,0.7,a,0.9990234375
20,39,0.7,b,0.0
1,40,0.7,s,1.0
1,40,0.7,a,0.7109375
1,40,0.7,b,0.2890625
2,40,0.7,s,0.4267578125
2,40,0.7,a,0.595703125
2,40,0.7,b,0.0
3,40,0.7,s,0.654296875
3,40,0.7,a,0.7021484375
3,40,0.7,b,0.0
4,40,0.7,s,0.7646484375
4,40,0.7,a,0.8203125
4,40,0.7,b,0.0
5,40,0.7,s,0.8427734375
5,40,0.7,a,0.8076171875
5,40,0.7,b,0.0
6,40,0.7,s,0.8408203125
6,40,0.7,a,0.84375
6,40,0.7,b,0.0
7,40,0.7,s,0.85546875
7,40,0.7,a,0.943359375
7,40,0.7,b,0.0
8,40,0.7,s,0.947265625
8,40,0.7,a,0.978515625
8,40,0.7,b,0.0
9,40,0.7,s,0.978515625
9,40,0.7,a,1.0
9,40,0.7,b,0.0
10,40,0.7,s,1.0
10,40,0.7,a,1.0
10,40,0.7,b,0.0
11,40,0.7,s,1.0
11,40,0.7,a,1.0
11,40,0.7,b,0.0
12,40,0.7,s,1.0
12,40,0.7,a,1.0
12,40,0.7,b,0.0
13,40,0.7,s,1.0
13,40,0.7,a,1.0
13,40,0.7,b,0.0
14,40,0.7,s,1.0
14,40,0.7,a,1.0
14,40,0.7,b,0.0
15,40,0.7,s,0.9990234375
15,40,0.7,a,0.9990234375
15,40,0.7,b,0.0
16,40,0.7,s,0.9990234375
16,40,0.7,a,1.0
16,40,0.7,b,0.0
17,40,0.7,s,1.0
17,40,0.7,a,1.0
17,40,0.7,b,0.0
18,40,0.7,s,1.0
18,40,0.7,a,1.0
18,40,0.7,b,0.0
19,40,0.7,s,1.0
19,40,0.7,a,1.0
19,40,0.7,b,0.0
20,40,0.7,s,1.0
20,40,0.7,a,1.0
20,40,0.7,b,0.0
1,41,0.7,s,1.0
1,41,0.7,a,0.7275390625
1,41,0.7,b,0.2724609375
2,41,0.7,s,0.2255859375
2,41,0.7,a,0.3056640625
2,41,0.7,b,0.0
3,41,0.7,s,0.3818359375
3,41,0.7,a,0.30859375
3,41,0.7,b,0.0
4,41,0.7,s,0.4677734375
4,41,0.7,a,0.2685546875
4,41,0.7,b,0.0
5,41,0.7,s,0.57421875
5,41,0.7,a,0.232421875
5,41,0.7,b,0.0
6,41,0.7,s,0.5908203125
6,41,0.7,a,0.19140625
6,41,0.7,b,0.0
7,41,0.7,s,0.5771484375
7,41,0.7,a,0.1455078125
7,41,0.7,b,0.0
8,41,0.7,s,0.6044921875
8,41,0.7,a,0.0986328125
8,41,0.7,b,0.0
9,41,0.7,s,0.69140625
9,41,0.7,a,0.0830078125
9,41,0.7,b,0.0
10,41,0.7,s,0.6162109375
10,41,0.7,a,0.0791015625
10,41,0.7,b,0.0
11,41,0.7,s,0.73046875
11,41,0.7,a,0.0791015625
11,41,0.7,b,0.0
12,41,0.7,s,0.841796875
12,41,0.7,a,0.0888671875
12,41,0.7,b,0.0
13,41,0.7,s,0.861328125
13,41,0.7,a,0.0703125
13,41,0.7,b,0.0
14,41,0.7,s,0.775390625
14,41,0.7,a,0.07421875
14,41,0.7,b,0.0
15,41,0.7,s,0.78515625
15,41,0.7,a,0.0595703125
15,41,0.7,b,0.0
16,41,0.7,s,0.841796875
16,41,0.7,a,0.03125
16,41,0.7,b,0.0
17,41,0.7,s,0.8359375
17,41,0.7,a,0.015625
17,41,0.7,b,0.0
18,41,0.7,s,0.8271484375
18,41,0.7,a,0.0078125
18,41,0.7,b,0.0
19,41,0.7,s,0.90625
19,41,0.7,a,0.0
19,41,0.7,b,0.0
20,41,0.7,s,0.9326171875
20,41,0.7,a,0.0
20,41,0.7,b,0.0
1,42,0.7,s,1.0
1,42,0.7,a,0.6904296875
1,42,0.7,b,0.3095703125
2,42,0.7,s,0.3330078125
2,42,0.7,a,0.470703125
2,42,0.7,b,0.0
3,42,0.7,s,0.5283203125
3,42,0.7,a,0.5634765625
3,42,0.7,b,0.0
4,42,0.7,s,0.6591796875
4,42,0.7,a,0.6650390625
4,42,0.7,b,0.0
5,42,0.7,s,0.7373046875
5,42,0.7,a,0.8115234375
5,42,0.7,b,0.0
6,42,0.7,s,0.833984375
6,42,0.7,a,0.9599609375
6,42,0.7,b,0.0
7,42,0.7,s,0.9560546875
7,42,0.7,a,0.9794921875
7,42,0.7,b,0.0
8,42,0.7,s,0.9794921875
8,42,0.7,a,1.0
8,42,0.7,b,0.0
9,42,0.7,s,1.0
9,42,0.7,a,1.0
9,42,0.7,b,0.0
10,42,0.7,s,1.0
10,42,0.7,a,1.0
10,42,0.7,b,0.0
11,42,0.7,s,1.0
11,42,0.7,a,1.0
11,42,0.7,b,0.0
12,42,0.7,s,1.0
12,42,0.7,a,1.0
12,42,0.7,b,0.0
13,42,0.7,s,1.0
13,42,0.7,a,1.0
13,42,0.7,b,0.0
14,42,0.7,s,0.9990234375
14,42,0.7,a,0.9990234375
14,42,0.7,b,0.0
15,42,0.7,s,0.9990234375
15,42,0.7,a,1.0
15,42,0.7,b,0.0
16,42,0.7,s,1.0
16,42,0.7,a,1.0
16,42,0.7,b,0.0
17,42,0.7,s,1.0
17,42,0.7,a,1.0
17,42,0.7,b,0.0
18,42,0.7,s,0.9990234375
18,42,0.7,a,0.9990234375
18,42,0.7,b,0.0
19,42,0.7,s,0.9990234375
19,42,0.7,a,1.0
19,42,0.7,b,0.0
20,42,0.7,s,1.0
20,42,0.7,a,1.0
20,42,0.7,b,0.0
1,43,0.7,s,1.0
1,43,0.7,a,0.67578125
1,43,0.7,b,0.32421875
2,43,0.7,s,0.197265625
2,43,0.7,a,0.2822265625
2,43,0.7,b,0.0048828125
3,43,0.7,s,0.4306640625
3,43,0.7,a,0.4306640625
3,43,0.7,b,0.0009765625
4,43,0.7,s,0.66796875
4,43,0.7,a,0.4833984375
4,43,0.7,b,0.0
5,43,0.7,s,0.708984375
5,43,0.7,a,0.494140625
5,43,0.7,b,0.0
6,43,0.7,s,0.751953125
6,43,0.7,a,0.5
6,43,0.7,b,0.0
7,43,0.7,s,0.8017578125
7,43,0.7,a,0.4912109375
7,43,0.7,b,0.0
8,43,0.7,s,0.859375
8,43,0.7,a,0.4921875
8,43,0.7,b,0.0
9,43,0.7,s,0.892578125
9,43,0.7,a,0.51171875
9,43,0.7,b,0.0
10,43,0.7,s,0.9189453125
10,43,0.7,a,0.533203125
10,43,0.7,b,0.0
11,43,0.7,s,0.921875
11,43,0.7,a,0.5380859375
11,43,0.7,b,0.0
12,43,0.7,s,0.9345703125
12,43,0.7,a,0.5771484375
12,43,0.7,b,0.0
13,43,0.7,s,0.90625
13,43,0.7,a,0.625
13,43,0.7,b,0.0
14,43,0.7,s,0.8916015625
14,43,0.7,a,0.650390625
14,43,0.7,b,0.0
15,43,0.7,s,0.8896484375
15,43,0.7,a,0.7353515625
15,43,0.7,b,0.0
16,43,0.7,s,0.9775390625
16,43,0.7,a,0.748046875
16,43,0.7,b,0.0
17,43,0.7,s,0.998046875
17,43,0.7,a,0.75
17,43,0.7,b,0.0
18,43,0.7,s,0.98046875
18,43,0.7,a,0.73046875
18,43,0.7,b,0.0
19,43,0.7,s,0.9580078125
19,43,0.7,a,0.7431640625
19,43,0.7,b,0.0
20,43,0.7,s,0.9697265625
20,43,0.7,a,0.74609375
20,43,0.7,b,0.0
1,44,0.7,s,1.0
1,44,0.7,a,0.71875
1,44,0.7,b,0.28125
2,44,0.7,s,0.1533203125
2,44,0.7,a,0.2119140625
2,44,0.7,b,0.0
3,44,0.7,s,0.3447265625
3,44,0.7,a,0.1376953125
3,44,0.7,b,0.0
4,44,0.7,s,0.5166015625
4,44,0.7,a,0.1357421875
4,44,0.7,b,0.0
5,44,0.7,s,0.4794921875
5,44,0.7,a,0.1455078125
5,44,0.7,b,0.0
6,44,0.7,s,0.4775390625
6,44,0.7,a,0.15625
6,44,0.7,b,0.0
7,44,0.7,s,0.673828125
7,44,0.7,a,0.169921875
7,44,0.7,b,0.0
8,44,0.7,s,0.6865234375
8,44,0.7,a,0.1630859375
8,44,0.7,b,0.0
9,44,0.7,s,0.6982421875
9,44,0.7,a,0.1796875
9,44,0.7,b,0.0
10,44,0.7,s,0.736328125
10,44,0.7,a,0.1767578125
10,44,0.7,b,0.0
11,44,0.7,s,0.7421875
11,44,0.7,a,0.1982421875
11,44,0.7,b,0.0
12,44,0.7,s,0.7353515625
12,44,0.7,a,0.2939453125
12,44,0.7,b,0.0
13,44,0.7,s,0.869140625
13,44,0.7,a,0.3369140625
13,44,0.7,b,0.0
14,44,0.7,s,0.9228515625
14,44,0.7,a,0.3466796875
14,44,0.7,b,0.0
15,44,0.7,s,0.9033203125
15,44,0.7,a,0.373046875
15,44,0.7,b,0.0
16,44,0.7,s,0.8779296875
16,44,0.7,a,0.3681640625
16,44,0.7,b,0.0
17,44,0.7,s,0.8994140625
17,44,0.7,a,0.3681640625
17,44,0.7,b,0.0
18,44,0.7,s,0.9208984375
18,44,0.7,a,0.3720703125
18,44,0.7,b,0.0
19,44,0.7,s,0.927734375
19,44,0.7,a,0.375
19,44,0.7,b,0.0
20,44,0.7,s,0.9169921875
20,44,0.7,a,0.3740234375
20,44,0.7,b,0.0
1,45,0.7,s,1.0
1,45,0.7,a,0.7080078125
1,45,0.7,b,0.2919921875
2,45,0.7,s,0.2353515625
2,45,0.7,a,0.3056640625
2,45,0.7,b,0.0
3,45,0.7,s,0.416015625
3,45,0.7,a,0.4453125
3,45,0.7,b,0.0
4,45,0.7,s,0.669921875
4,45,0.7,a,0.4853515625
4,45,0.7,b,0.0
5,45,0.7,s,0.6650390625
5,45,0.7,a,0.6044921875
5,45,0.7,b,0.0
6,45,0.7,s,0.7626953125
6,45,0.7,a,0.607421875
6,45,0.7,b,0.0
7,45,0.7,s,0.853515625
7,45,0.7,a,0.6318359375
7,45,0.7,b,0.0
8,45,0.7,s,0.83984375
8,45,0.7,a,0.6650390625
8,45,0.7,b,0.0
9,45,0.7,s,0.857421875
9,45,0.7,a,0.7255859375
9,45,0.7,b,0.0
10,45,0.7,s,0.89453125
10,45,0.7,a,0.7119140625
10,45,0.7,b,0.0
11,45,0.7,s,0.884765625
11,45,0.7,a,0.7470703125
11,45,0.7,b,0.0
12,45,0.7,s,0.83984375
12,45,0.7,a,0.853515625
12,45,0.7,b,0.0
13,45,0.7,s,0.8896484375
13,45,0.7,a,0.9228515625
13,45,0.7,b,0.0
14,45,0.7,s,0.931640625
14,45,0.7,a,0.9873046875
14,45,0.7,b,0.0
15,45,0.7,s,0.9873046875
15,45,0.7,a,1.0
15,45,0.7,b,0.0
16,45,0.7,s,1.0
16,45,0.7,a,1.0
16,45,0.7,b,0.0
17,45,0.7,s,1.0
17,45,0.7,a,1.0
17,45,0.7,b,0.0
18,45,0.7,s,1.0
18,45,0.7,a,1.0
18,45,0.7,b,0.0
19,45,0.7,s,1.0
19,45,0.7,a,1.0
19,45,0.7,b,0.0
20,45,0.7,s,1.0
20,45,0.7,a,1.0
20,45,0.7,b,0.0
1,46,0.7,s,1.0
1,46,0.7,a,0.6875
1,46,0.7,b,0.3125
2,46,0.7,s,0.5322265625
2,46,0.7,a,0.7607421875
2,46,0.7,b,0.0
3,46,0.7,s,0.783203125
3,46,0.7,a,0.892578125
3,46,0.7,b,0.0
4,46,0.7,s,0.908203125
4,46,0.7,a,0.9453125
4,46,0.7,b,0.0
5,46,0.7,s,0.96484375
5,46,0.7,a,0.9609375
5,46,0.7,b,0.0
6,46,0.7,s,0.962890625
6,46,0.7,a,0.96875
6,46,0.7,b,0.0
7,46,0.7,s,0.9716796875
7,46,0.7,a,0.9697265625
7,46,0.7,b,0.0
8,46,0.7,s,0.9716796875
8,46,0.7,a,0.998046875
8,46,0.7,b,0.0
9,46,0.7,s,0.9970703125
9,46,0.7,a,0.9990234375
9,46,0.7,b,0.0
10,46,0.7,s,0.9990234375
10,46,0.7,a,1.0
10,46,0.7,b,0.0
11,46,0.7,s,1.0
11,46,0.7,a,1.0
11,46,0.7,b,0.0
12,46,0.7,s,1.0
12,46,0.7,a,1.0
12,46,0.7,b,0.0
13,46,0.7,s,1.0
13,46,0.7,a,1.0
13,46,0.7,b,0.0
14,46,0.7,s,1.0
14,46,0.7,a,1.0
14,46,0.7,b,0.0
15,46,0.7,s,1.0
15,46,0.7,a,1.0
15,46,0.7,b,0.0
16,46,0.7,s,1.0
16,46,0.7,a,1.0
16,46,0.7,b,0.0
17,46,0.7,s,1.0
17,46,0.7,a,1.0
17,46,0.7,b,0.0
18,46,0.7,s,1.0
18,46,0.7,a,1.0
18,46,0.7,b,0.0
19,46,0.7,s,1.0
19,46,0.7,a,1.0
19,46,0.7,b,0.0
20,46,0.7,s,1.0
20,46,0.7,a,1.0
20,46,0.7,b,0.0
1,47,0.7,s,1.0
1,47,0.7,a,0.7001953125
1,47,0.7,b,0.2998046875
2,47,0.7,s,0.4072265625
2,47,0.7,a,0.583984375
2,47,0.7,b,0.0
3,47,0.7,s,0.6064453125
3,47,0.7,a,0.7626953125
3,47,0.7,b,0.0
4,47,0.7,s,0.841796875
4,47,0.7,a,0.8310546875
4,47,0.7,b,0.0
5,47,0.7,s,0.865234375
5,47,0.7,a,0.91796875
5,47,0.7,b,0.0
6,47,0.7,s,0.91796875
6,47,0.7,a,1.0
6,47,0.7,b,0.0
7,47,0.7,s,1.0
7,47,0.7,a,1.0
7,47,0.7,b,0.0
8,47,0.7,s,1.0
8,47,0.7,a,1.0
8,47,0.7,b,0.0
9,47,0.7,s,1.0
9,47,0.7,a,1.0
9,47,0.7,b,0.0
10,47,0.7,s,1.0
10,47,0.7,a,1.0
